%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
92, 3.09, -2.37, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.475
93, 1.77, -2.34, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.490
94, 4.58, -6.94, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.490
95, 6.96, 2.14, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.490
96, 4.99, -11.84, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.491
97, 8.05, -2.57, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.505
98, 1.35, -2.48, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.505
99, 5.89, 1.84, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.520
100, 5.51, -1.83, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.520
101, 3.48, -3.14, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.520
102, 2.57, -4.38, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.520
103, 4.36, -5.47, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.535
104, 8.41, 2.88, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.536
105, 1.71, -10.02, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.549
106, 3.11, -4.17, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.550
107, 7.78, -2.14, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.552
108, 6.30, -8.15, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.552
109, 3.46, -10.39, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.565
110, 4.36, -1.22, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.565
111, 2.43, -6.47, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.580
112, 5.43, -1.31, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.581
113, 2.65, -11.47, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.581
114, 0.58, -1.40, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.581
115, 3.13, -0.31, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.596
116, 11.57, -0.02, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.596
117, 2.95, -7.76, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.610
118, -0.30, -4.17, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.610
119, 5.86, -4.30, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.611
120, 7.39, -5.04, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.611
121, -0.89, -9.28, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.625
122, 4.57, -3.32, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.626
123, 8.19, -3.83, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.641
124, 5.41, -2.00, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.641
125, -0.73, -9.13, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.641
126, 2.28, -5.79, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.641
127, 7.00, -3.69, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.661
128, 4.19, -4.45, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.662
129, 2.48, -15.12, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.671
130, 2.01, 0.10, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.672
131, 7.94, -4.15, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.674
132, 4.18, -5.79, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.674
133, 1.57, -10.14, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.685
134, 3.29, -1.98, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.685
135, 2.16, -4.54, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.700
136, 7.49, -9.26, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.700
137, 1.28, -8.15, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.700
138, 1.39, -4.36, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.700
139, 3.13, -7.35, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.715
140, 5.94, 3.72, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.716
141, -3.89, -6.49, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.730
142, -1.42, -5.24, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.730
143, 7.39, 0.78, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.730
144, 1.45, -10.20, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.730
145, 1.90, -5.55, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.746
146, 2.86, -3.79, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.746
147, 7.69, -5.84, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.760
148, 5.20, -5.71, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.761
149, -0.94, -10.45, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.761
150, 2.41, -4.44, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.761
151, 4.65, -2.46, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.775
152, 11.86, -4.92, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.775
153, 1.80, -8.58, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.790
154, 2.78, -6.15, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.790
155, 8.50, -3.19, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.790
156, 8.17, -10.08, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.790
157, 2.94, -1.48, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.805
158, 5.20, -2.99, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.805
159, 7.57, -3.37, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.820
160, 8.78, -2.48, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.820
161, 4.10, -5.10, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.821
162, -1.34, -1.60, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.821
163, 5.37, -4.01, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.835
164, 6.74, -4.49, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.835
165, 4.09, -12.10, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.849
166, 4.42, -5.86, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.850
167, 5.07, -5.32, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.850
168, 5.46, -6.37, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.850
169, 4.20, -10.95, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.866
170, 5.50, 3.71, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.866
171, 5.74, -3.28, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.880
172, 4.33, -9.46, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.880
173, 5.60, -9.82, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.880
174, 1.39, -7.74, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.880
175, 6.32, 2.97, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.895
176, 9.82, -4.93, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.895
177, 3.48, -3.10, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.911
178, 0.63, -4.18, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.911
179, 6.75, -5.59, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.911
180, 3.87, -7.00, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.911
181, 2.86, -10.03, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.925
182, 2.43, -5.56, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.925
183, 5.63, -3.45, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.941
184, 4.74, -4.96, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.941
185, -1.48, -8.06, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.941
186, 1.75, -7.87, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.941
187, 11.42, 0.84, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.956
188, 9.69, -2.80, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.956
189, 4.07, -9.26, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.971
190, 1.65, -7.09, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.971
191, 7.71, -2.06, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.971
192, 3.70, -10.44, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.971
193, 3.32, -3.21, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.985
194, 4.44, -1.91, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:46.985
195, 5.92, -3.67, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.000
196, 2.85, -12.62, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.000
197, 1.56, -4.58, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.000
198, 0.80, -3.32, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.000
199, 11.13, 0.51, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.030
200, 5.28, -5.24, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.030
0, 1.18, -6.77, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.030
1, 1.92, -3.29, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.032
2, 3.63, -6.16, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.032
3, 7.73, -1.09, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.032
4, 1.32, -8.64, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.032
5, 0.09, -4.79, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.045
6, 9.24, -1.59, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.045
7, 6.71, -8.99, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.060
8, 1.44, 0.96, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.060
9, 3.80, -1.53, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.075
10, 5.51, -5.44, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.075
11, 5.35, -3.14, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.083
12, -1.47, -6.88, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.083
13, 3.17, -2.31, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.090
14, 9.23, 0.76, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.090
15, 8.13, -5.39, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.106
16, 1.94, -5.37, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.106
17, 5.42, -1.66, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.106
18, 6.67, -1.85, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.106
19, 4.87, -6.75, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.120
20, 0.98, -2.60, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.120
21, 1.70, -4.28, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.136
22, 4.94, -3.29, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.136
23, 8.57, 2.71, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.136
24, 1.40, -10.19, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.137
25, 1.12, -3.30, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.151
26, 9.29, -0.68, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.151
27, 4.70, -4.87, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.166
28, 2.89, -6.13, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.166
29, 0.91, -4.82, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.166
30, 9.06, -4.63, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.166
31, 5.02, -4.86, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.180
32, 0.58, -4.58, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.180
33, 5.09, -3.45, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.196
34, 5.49, -1.19, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.196
35, 11.67, -0.97, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.196
36, -0.79, -4.12, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.196
37, 2.12, -3.90, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.211
38, 9.03, 1.67, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.211
39, 5.70, -7.26, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.225
40, 4.15, -6.76, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.226
41, 7.11, -3.74, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.226
42, 6.37, -6.89, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.226
43, 4.81, -11.31, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.241
44, 5.01, -1.89, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.241
45, 0.13, -4.06, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.255
46, 4.89, -4.31, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.255
47, 4.56, -5.96, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.255
48, 2.83, -7.73, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.255
49, 3.28, -3.51, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.271
50, 5.39, -0.56, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.271
51, 0.96, -9.93, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.285
52, 3.41, -0.40, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.285
53, 3.06, -4.11, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.285
54, 1.77, -4.17, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.286
55, 4.67, -6.82, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.301
56, -0.22, -4.22, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.301
57, 1.67, -8.15, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.315
58, 4.89, -0.32, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.315
59, 3.68, -2.55, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.317
60, 1.04, -6.04, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.318
61, 1.22, -2.79, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.330
62, 6.67, -3.41, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.330
63, 6.30, -9.57, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.346
64, 0.98, -8.80, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.346
65, -1.06, -3.86, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.346
66, 3.54, -2.23, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.346
67, 6.94, -0.21, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.360
68, 0.74, -10.50, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.360
69, 4.62, 1.31, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.375
70, 6.05, -1.93, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.375
71, 3.40, -2.65, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.375
72, 1.52, -4.52, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.375
73, 1.97, -10.39, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.391
74, 8.60, 7.70, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.391
75, 4.49, -10.90, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.405
76, 1.08, -11.54, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.405
77, 8.14, 2.07, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.405
78, 8.96, -0.44, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.405
79, 5.66, -4.78, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.420
80, 3.47, -7.66, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.420
81, 4.12, -5.93, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.435
82, 4.69, -3.92, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.435
83, 6.12, -6.59, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.435
84, 1.02, -8.75, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.435
85, 0.15, -5.23, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.450
86, 10.57, 3.54, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.450
87, 5.82, -5.34, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.466
88, 1.08, -9.92, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.466
89, 3.58, -0.33, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.466
90, 1.06, -8.38, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.466
91, 6.25, 1.86, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.480
92, 3.11, -6.34, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.480
93, 5.97, -0.90, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.495
94, 5.96, -2.35, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.495
95, 2.54, -2.09, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.495
96, 2.63, -2.36, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.495
97, 7.40, -2.59, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.511
98, 8.66, -1.32, 0.00, 0.00, 0.000, 0.000, 0.000, 09:45:47.511
