%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
111, 51.89, 97.22, 0.00, 10.08, 0.000, 0.000, 0.000, 15:29:33.131
112, 56.44, 104.95, 0.00, 10.30, 0.000, 0.000, 0.000, 15:29:33.131
113, 55.80, 106.41, 0.00, 5.84, 0.000, 0.000, 0.000, 15:29:33.131
114, 59.15, 110.38, 0.00, 6.04, 0.000, 0.000, 0.000, 15:29:33.131
115, 53.54, 112.05, 0.00, 8.79, 0.000, 0.000, 0.000, 15:29:33.145
116, 64.03, 125.05, 0.00, 7.17, 0.000, 0.000, 0.000, 15:29:33.145
117, 67.22, 139.22, 0.00, 8.59, 0.000, 0.000, 0.000, 15:29:33.163
118, 65.50, 131.97, 0.00, 8.63, 0.000, 0.000, 0.000, 15:29:33.164
119, 68.60, 136.39, 0.00, 9.58, 0.000, 0.000, 0.000, 15:29:33.164
120, 73.31, 141.75, 0.00, 8.08, 0.000, 0.000, 0.000, 15:29:33.164
121, 71.39, 135.88, 0.00, 11.73, 0.000, 0.000, 0.000, 15:29:33.176
122, 65.56, 125.51, 0.00, 11.78, 0.000, 0.000, 0.000, 15:29:33.177
123, 63.90, 124.74, 0.00, 9.69, 0.000, 0.000, 0.000, 15:29:33.191
124, 67.51, 132.38, 0.00, 4.17, 0.000, 0.000, 0.000, 15:29:33.191
125, 67.76, 128.28, 0.00, 6.19, 0.000, 0.000, 0.000, 15:29:33.192
126, 63.19, 120.68, 0.00, 3.67, 0.000, 0.000, 0.000, 15:29:33.192
127, 60.60, 119.01, 0.00, 5.71, 0.000, 0.000, 0.000, 15:29:33.206
128, 60.71, 123.39, 0.00, 7.28, 0.000, 0.000, 0.000, 15:29:33.207
129, 59.38, 121.41, 0.00, 9.67, 0.000, 0.000, 0.000, 15:29:33.222
130, 57.75, 118.54, 0.00, 8.66, 0.000, 0.000, 0.000, 15:29:33.222
131, 57.10, 119.13, 0.00, 6.07, 0.000, 0.000, 0.000, 15:29:33.222
132, 57.48, 126.03, 0.00, 7.04, 0.000, 0.000, 0.000, 15:29:33.223
133, 60.92, 125.91, 0.00, 12.39, 0.000, 0.000, 0.000, 15:29:33.237
134, 54.54, 120.47, 0.00, 7.68, 0.000, 0.000, 0.000, 15:29:33.237
135, 51.99, 125.95, 0.00, 3.92, 0.000, 0.000, 0.000, 15:29:33.251
136, 60.81, 133.38, 0.00, 9.81, 0.000, 0.000, 0.000, 15:29:33.251
137, 58.01, 131.35, 0.00, 8.73, 0.000, 0.000, 0.000, 15:29:33.252
138, 53.25, 125.59, 0.00, 11.01, 0.000, 0.000, 0.000, 15:29:33.252
139, 53.64, 124.14, 0.00, 8.74, 0.000, 0.000, 0.000, 15:29:33.267
140, 55.35, 126.15, 0.00, 11.96, 0.000, 0.000, 0.000, 15:29:33.268
141, 55.06, 125.62, 0.00, 7.13, 0.000, 0.000, 0.000, 15:29:33.281
142, 53.62, 122.98, 0.00, 8.08, 0.000, 0.000, 0.000, 15:29:33.281
143, 51.00, 122.38, 0.00, 7.84, 0.000, 0.000, 0.000, 15:29:33.282
144, 53.50, 126.76, 0.00, 7.99, 0.000, 0.000, 0.000, 15:29:33.282
145, 51.83, 124.93, 0.00, 11.75, 0.000, 0.000, 0.000, 15:29:33.297
146, 52.69, 121.90, 0.00, 15.06, 0.000, 0.000, 0.000, 15:29:33.297
147, 52.73, 122.40, 0.00, 7.55, 0.000, 0.000, 0.000, 15:29:33.311
148, 53.80, 126.28, 0.00, 6.37, 0.000, 0.000, 0.000, 15:29:33.311
149, 51.16, 122.87, 0.00, 5.44, 0.000, 0.000, 0.000, 15:29:33.311
150, 47.18, 121.96, 0.00, 8.79, 0.000, 0.000, 0.000, 15:29:33.311
151, 50.82, 126.02, 0.00, 11.44, 0.000, 0.000, 0.000, 15:29:33.326
152, 50.66, 125.89, 0.00, 5.87, 0.000, 0.000, 0.000, 15:29:33.326
153, 56.49, 122.35, 0.00, 10.16, 0.000, 0.000, 0.000, 15:29:33.341
154, 52.85, 119.11, 0.00, 6.48, 0.000, 0.000, 0.000, 15:29:33.341
155, 51.46, 128.34, 0.00, 5.85, 0.000, 0.000, 0.000, 15:29:33.341
156, 55.79, 127.71, 0.00, 12.71, 0.000, 0.000, 0.000, 15:29:33.341
157, 54.48, 126.25, 0.00, 13.09, 0.000, 0.000, 0.000, 15:29:33.355
158, 52.71, 120.55, 0.00, 7.82, 0.000, 0.000, 0.000, 15:29:33.356
159, 51.57, 127.69, 0.00, 9.64, 0.000, 0.000, 0.000, 15:29:33.371
160, 56.92, 128.99, 0.00, 10.34, 0.000, 0.000, 0.000, 15:29:33.371
161, 55.82, 122.46, 0.00, 10.77, 0.000, 0.000, 0.000, 15:29:33.371
162, 53.40, 119.44, 0.00, 9.97, 0.000, 0.000, 0.000, 15:29:33.371
163, 54.36, 125.27, 0.00, 10.40, 0.000, 0.000, 0.000, 15:29:33.385
164, 52.67, 132.10, 0.00, 8.25, 0.000, 0.000, 0.000, 15:29:33.386
165, 58.83, 128.72, 0.00, 10.13, 0.000, 0.000, 0.000, 15:29:33.401
166, 49.53, 124.05, 0.00, 5.07, 0.000, 0.000, 0.000, 15:29:33.401
167, 49.25, 123.01, 0.00, 7.30, 0.000, 0.000, 0.000, 15:29:33.408
168, 55.66, 128.61, 0.00, 10.61, 0.000, 0.000, 0.000, 15:29:33.408
169, 53.86, 129.45, 0.00, 10.24, 0.000, 0.000, 0.000, 15:29:33.415
170, 46.56, 114.92, 0.00, 9.86, 0.000, 0.000, 0.000, 15:29:33.416
171, 46.67, 122.37, 0.00, 7.61, 0.000, 0.000, 0.000, 15:29:33.431
172, 51.45, 128.84, 0.00, 8.86, 0.000, 0.000, 0.000, 15:29:33.431
173, 47.96, 121.59, 0.00, 9.92, 0.000, 0.000, 0.000, 15:29:33.431
174, 52.17, 123.04, 0.00, 9.66, 0.000, 0.000, 0.000, 15:29:33.431
175, 54.26, 121.92, 0.00, 7.48, 0.000, 0.000, 0.000, 15:29:33.446
176, 54.83, 128.15, 0.00, 6.69, 0.000, 0.000, 0.000, 15:29:33.446
177, 56.09, 124.61, 0.00, 6.18, 0.000, 0.000, 0.000, 15:29:33.461
178, 53.48, 120.24, 0.00, 8.98, 0.000, 0.000, 0.000, 15:29:33.461
179, 51.74, 122.95, 0.00, 12.56, 0.000, 0.000, 0.000, 15:29:33.461
180, 55.16, 122.95, 0.00, 6.63, 0.000, 0.000, 0.000, 15:29:33.461
181, 55.66, 126.06, 0.00, 4.64, 0.000, 0.000, 0.000, 15:29:33.476
182, 52.23, 120.65, 0.00, 7.11, 0.000, 0.000, 0.000, 15:29:33.476
183, 53.70, 127.59, 0.00, 8.59, 0.000, 0.000, 0.000, 15:29:33.491
184, 50.83, 125.14, 0.00, 10.74, 0.000, 0.000, 0.000, 15:29:33.492
185, 49.19, 124.08, 0.00, 8.63, 0.000, 0.000, 0.000, 15:29:33.492
186, 48.97, 124.99, 0.00, 4.33, 0.000, 0.000, 0.000, 15:29:33.493
187, 51.46, 130.85, 0.00, 10.68, 0.000, 0.000, 0.000, 15:29:33.507
188, 55.63, 127.96, 0.00, 8.70, 0.000, 0.000, 0.000, 15:29:33.507
189, 59.13, 127.93, 0.00, 7.59, 0.000, 0.000, 0.000, 15:29:33.521
190, 51.04, 127.39, 0.00, 7.27, 0.000, 0.000, 0.000, 15:29:33.521
191, 52.07, 129.20, 0.00, 11.95, 0.000, 0.000, 0.000, 15:29:33.521
192, 58.54, 135.32, 0.00, 11.34, 0.000, 0.000, 0.000, 15:29:33.521
193, 55.20, 134.96, 0.00, 13.74, 0.000, 0.000, 0.000, 15:29:33.536
194, 46.88, 126.44, 0.00, 15.22, 0.000, 0.000, 0.000, 15:29:33.536
195, 52.25, 134.84, 0.00, 14.98, 0.000, 0.000, 0.000, 15:29:33.550
196, 55.33, 135.41, 0.00, 10.08, 0.000, 0.000, 0.000, 15:29:33.551
197, 54.33, 125.14, 0.00, 1.51, 0.000, 0.000, 0.000, 15:29:33.551
198, 53.62, 121.55, 0.00, 7.09, 0.000, 0.000, 0.000, 15:29:33.551
199, 55.36, 124.07, 0.00, 6.34, 0.000, 0.000, 0.000, 15:29:33.566
200, 58.31, 127.38, 0.00, 4.63, 0.000, 0.000, 0.000, 15:29:33.566
0, 58.50, 125.17, 0.00, 7.88, 0.000, 0.000, 0.000, 15:29:33.567
1, 51.77, 120.25, 0.00, 4.97, 0.000, 0.000, 0.000, 15:29:33.582
2, 53.41, 121.13, 0.00, 9.33, 0.000, 0.000, 0.000, 15:29:33.582
3, 56.39, 129.50, 0.00, 4.83, 0.000, 0.000, 0.000, 15:29:33.596
4, 56.51, 128.34, 0.00, 6.84, 0.000, 0.000, 0.000, 15:29:33.596
5, 50.62, 119.67, 0.00, 10.97, 0.000, 0.000, 0.000, 15:29:33.597
6, 50.74, 126.48, 0.00, 10.31, 0.000, 0.000, 0.000, 15:29:33.597
7, 52.25, 128.18, 0.00, 9.08, 0.000, 0.000, 0.000, 15:29:33.612
8, 50.34, 127.42, 0.00, 7.39, 0.000, 0.000, 0.000, 15:29:33.612
9, 48.38, 121.97, 0.00, 8.43, 0.000, 0.000, 0.000, 15:29:33.626
10, 48.21, 120.50, 0.00, 11.86, 0.000, 0.000, 0.000, 15:29:33.626
11, 54.44, 123.73, 0.00, 6.79, 0.000, 0.000, 0.000, 15:29:33.626
12, 51.49, 120.41, 0.00, 8.99, 0.000, 0.000, 0.000, 15:29:33.628
13, 48.73, 117.48, 0.00, 12.95, 0.000, 0.000, 0.000, 15:29:33.643
14, 49.45, 120.18, 0.00, 7.91, 0.000, 0.000, 0.000, 15:29:33.643
15, 52.50, 124.74, 0.00, 10.87, 0.000, 0.000, 0.000, 15:29:33.657
16, 50.16, 120.26, 0.00, 3.96, 0.000, 0.000, 0.000, 15:29:33.657
17, 50.91, 114.99, 0.00, 12.32, 0.000, 0.000, 0.000, 15:29:33.658
18, 50.28, 116.17, 0.00, 9.17, 0.000, 0.000, 0.000, 15:29:33.658
19, 53.68, 119.43, 0.00, 11.72, 0.000, 0.000, 0.000, 15:29:33.672
20, 53.15, 115.08, 0.00, 10.91, 0.000, 0.000, 0.000, 15:29:33.672
21, 46.07, 105.52, 0.00, 9.42, 0.000, 0.000, 0.000, 15:29:33.686
22, 47.88, 105.12, 0.00, 4.72, 0.000, 0.000, 0.000, 15:29:33.686
23, 50.58, 109.35, 0.00, 8.51, 0.000, 0.000, 0.000, 15:29:33.686
24, 55.83, 120.16, 0.00, 10.85, 0.000, 0.000, 0.000, 15:29:33.687
25, 51.45, 120.01, 0.00, 7.32, 0.000, 0.000, 0.000, 15:29:33.701
26, 50.96, 123.22, 0.00, 5.12, 0.000, 0.000, 0.000, 15:29:33.701
27, 56.27, 124.86, 0.00, 4.18, 0.000, 0.000, 0.000, 15:29:33.716
28, 53.72, 126.21, 0.00, 7.88, 0.000, 0.000, 0.000, 15:29:33.716
29, 49.73, 117.12, 0.00, 8.33, 0.000, 0.000, 0.000, 15:29:33.717
30, 50.24, 126.08, 0.00, 10.29, 0.000, 0.000, 0.000, 15:29:33.717
31, 55.94, 130.68, 0.00, 8.94, 0.000, 0.000, 0.000, 15:29:33.731
32, 56.33, 124.38, 0.00, 9.05, 0.000, 0.000, 0.000, 15:29:33.731
33, 52.77, 124.66, 0.00, 10.75, 0.000, 0.000, 0.000, 15:29:33.746
34, 55.69, 127.09, 0.00, 6.89, 0.000, 0.000, 0.000, 15:29:33.746
35, 60.29, 126.16, 0.00, 10.40, 0.000, 0.000, 0.000, 15:29:33.746
36, 54.87, 122.17, 0.00, 9.79, 0.000, 0.000, 0.000, 15:29:33.747
37, 56.92, 122.84, 0.00, 8.33, 0.000, 0.000, 0.000, 15:29:33.760
38, 56.44, 116.79, 0.00, 8.51, 0.000, 0.000, 0.000, 15:29:33.761
39, 58.51, 125.12, 0.00, 6.10, 0.000, 0.000, 0.000, 15:29:33.776
40, 56.11, 124.56, 0.00, 10.49, 0.000, 0.000, 0.000, 15:29:33.776
41, 52.42, 120.51, 0.00, 7.50, 0.000, 0.000, 0.000, 15:29:33.777
42, 50.93, 121.32, 0.00, 6.47, 0.000, 0.000, 0.000, 15:29:33.777
43, 55.27, 130.27, 0.00, 9.67, 0.000, 0.000, 0.000, 15:29:33.791
44, 52.94, 122.94, 0.00, 5.06, 0.000, 0.000, 0.000, 15:29:33.791
45, 51.29, 118.85, 0.00, 8.28, 0.000, 0.000, 0.000, 15:29:33.807
46, 55.22, 125.24, 0.00, 6.23, 0.000, 0.000, 0.000, 15:29:33.807
47, 56.12, 125.07, 0.00, 11.91, 0.000, 0.000, 0.000, 15:29:33.808
48, 55.80, 119.33, 0.00, 12.84, 0.000, 0.000, 0.000, 15:29:33.808
49, 56.55, 118.05, 0.00, 10.42, 0.000, 0.000, 0.000, 15:29:33.821
50, 52.19, 119.22, 0.00, 6.70, 0.000, 0.000, 0.000, 15:29:33.821
51, 59.68, 124.45, 0.00, 10.74, 0.000, 0.000, 0.000, 15:29:33.835
52, 58.10, 120.82, 0.00, 10.61, 0.000, 0.000, 0.000, 15:29:33.836
53, 52.04, 117.53, 0.00, 12.74, 0.000, 0.000, 0.000, 15:29:33.836
54, 56.62, 121.87, 0.00, 11.84, 0.000, 0.000, 0.000, 15:29:33.836
55, 58.89, 125.93, 0.00, 11.95, 0.000, 0.000, 0.000, 15:29:33.852
56, 57.20, 123.39, 0.00, 8.63, 0.000, 0.000, 0.000, 15:29:33.852
57, 57.60, 121.74, 0.00, 9.81, 0.000, 0.000, 0.000, 15:29:33.865
58, 53.94, 123.72, 0.00, 3.52, 0.000, 0.000, 0.000, 15:29:33.867
59, 59.46, 126.27, 0.00, 4.92, 0.000, 0.000, 0.000, 15:29:33.867
60, 63.11, 125.84, 0.00, 9.10, 0.000, 0.000, 0.000, 15:29:33.867
61, 61.51, 121.58, 0.00, 7.57, 0.000, 0.000, 0.000, 15:29:33.882
62, 60.88, 126.82, 0.00, 6.32, 0.000, 0.000, 0.000, 15:29:33.882
63, 66.55, 128.94, 0.00, 8.27, 0.000, 0.000, 0.000, 15:29:33.896
64, 69.26, 131.67, 0.00, 7.10, 0.000, 0.000, 0.000, 15:29:33.897
65, 65.68, 121.93, 0.00, 9.26, 0.000, 0.000, 0.000, 15:29:33.903
66, 65.03, 128.09, 0.00, 11.24, 0.000, 0.000, 0.000, 15:29:33.903
67, 71.29, 136.65, 0.00, 8.06, 0.000, 0.000, 0.000, 15:29:33.910
68, 69.25, 128.61, 0.00, 7.92, 0.000, 0.000, 0.000, 15:29:33.910
69, 67.57, 128.19, 0.00, 8.94, 0.000, 0.000, 0.000, 15:29:33.926
70, 67.52, 130.99, 0.00, 7.52, 0.000, 0.000, 0.000, 15:29:33.926
71, 65.68, 128.88, 0.00, 5.67, 0.000, 0.000, 0.000, 15:29:33.927
72, 69.18, 130.52, 0.00, 2.53, 0.000, 0.000, 0.000, 15:29:33.927
73, 65.58, 120.68, 0.00, 8.31, 0.000, 0.000, 0.000, 15:29:33.940
74, 61.51, 113.82, 0.00, 9.24, 0.000, 0.000, 0.000, 15:29:33.941
75, 66.91, 127.71, 0.00, 8.41, 0.000, 0.000, 0.000, 15:29:33.956
76, 68.77, 128.91, 0.00, 10.53, 0.000, 0.000, 0.000, 15:29:33.956
77, 67.85, 119.44, 0.00, 8.51, 0.000, 0.000, 0.000, 15:29:33.957
78, 67.24, 128.92, 0.00, 7.28, 0.000, 0.000, 0.000, 15:29:33.957
79, 73.31, 131.58, 0.00, 9.77, 0.000, 0.000, 0.000, 15:29:33.971
80, 72.36, 124.45, 0.00, 7.38, 0.000, 0.000, 0.000, 15:29:33.971
81, 67.32, 121.95, 0.00, 5.91, 0.000, 0.000, 0.000, 15:29:33.987
82, 63.43, 116.05, 0.00, 6.17, 0.000, 0.000, 0.000, 15:29:33.987
83, 67.05, 121.75, 0.00, 7.19, 0.000, 0.000, 0.000, 15:29:33.987
84, 62.98, 116.09, 0.00, 8.69, 0.000, 0.000, 0.000, 15:29:33.988
85, 49.93, 98.69, 0.00, 9.49, 0.000, 0.000, 0.000, 15:29:34.002
86, 49.06, 87.00, 0.00, 11.08, 0.000, 0.000, 0.000, 15:29:34.002
87, 52.04, 93.25, 0.00, 12.69, 0.000, 0.000, 0.000, 15:29:34.017
88, 55.11, 95.55, 0.00, 11.01, 0.000, 0.000, 0.000, 15:29:34.017
89, 51.25, 96.63, 0.00, 9.32, 0.000, 0.000, 0.000, 15:29:34.018
90, 54.51, 101.25, 0.00, 9.59, 0.000, 0.000, 0.000, 15:29:34.018
91, 60.86, 114.36, 0.00, 10.30, 0.000, 0.000, 0.000, 15:29:34.031
92, 65.73, 120.17, 0.00, 10.39, 0.000, 0.000, 0.000, 15:29:34.032
93, 58.67, 121.20, 0.00, 5.77, 0.000, 0.000, 0.000, 15:29:34.047
94, 58.86, 123.17, 0.00, 7.58, 0.000, 0.000, 0.000, 15:29:34.047
95, 59.79, 127.40, 0.00, 5.01, 0.000, 0.000, 0.000, 15:29:34.047
96, 60.02, 124.57, 0.00, 8.61, 0.000, 0.000, 0.000, 15:29:34.047
97, 59.12, 119.42, 0.00, 12.36, 0.000, 0.000, 0.000, 15:29:34.061
98, 55.04, 111.38, 0.00, 8.73, 0.000, 0.000, 0.000, 15:29:34.061
