%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
101, 40.38, 102.68, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.056
102, 50.37, 103.55, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.056
103, 47.08, 104.59, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.070
104, 46.04, 98.96, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.070
105, 48.00, 103.32, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.085
106, 45.78, 109.36, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.086
107, 42.29, 102.49, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.086
108, 46.69, 102.93, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.086
109, 46.75, 106.42, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.100
110, 49.31, 104.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.100
111, 46.96, 102.15, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.115
112, 44.65, 99.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.115
113, 47.82, 103.61, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.116
114, 49.96, 104.21, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.116
115, 48.08, 101.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.130
116, 47.35, 101.55, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.131
117, 46.10, 105.88, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.145
118, 45.92, 105.49, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.145
119, 46.86, 100.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.146
120, 48.81, 101.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.146
121, 47.16, 102.69, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.160
122, 50.16, 103.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.160
123, 47.88, 103.17, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.176
124, 45.47, 101.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.177
125, 48.33, 103.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.177
126, 51.12, 105.71, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.177
127, 49.04, 101.37, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.190
128, 42.81, 100.22, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.190
129, 45.52, 105.31, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.205
130, 43.57, 106.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.205
131, 40.90, 100.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.206
132, 43.19, 100.26, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.206
133, 43.95, 102.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.220
134, 43.50, 104.03, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.220
135, 40.36, 103.32, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.235
136, 43.41, 103.01, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.235
137, 45.13, 105.37, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.236
138, 43.48, 110.43, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.236
139, 51.44, 105.80, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.250
140, 44.95, 104.21, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.253
141, 50.30, 107.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.265
142, 50.89, 107.03, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.265
143, 48.60, 104.58, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.265
144, 41.42, 104.07, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.266
145, 45.97, 105.20, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.280
146, 44.61, 106.77, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.280
147, 47.40, 101.92, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.295
148, 47.04, 106.88, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.295
149, 46.15, 111.42, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.295
150, 46.61, 107.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.295
151, 46.10, 106.16, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.311
152, 45.43, 103.55, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.311
153, 42.58, 106.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.325
154, 43.30, 107.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.325
155, 40.64, 98.73, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.332
156, 44.26, 99.09, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.332
157, 45.80, 101.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.340
158, 46.34, 103.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.340
159, 46.23, 100.90, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.355
160, 40.79, 97.92, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.355
161, 38.96, 101.20, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.355
162, 41.15, 105.12, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.355
163, 41.69, 100.27, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.369
164, 40.36, 101.50, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.370
165, 43.34, 106.27, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.385
166, 45.27, 105.64, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.385
167, 46.78, 100.26, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.386
168, 41.70, 101.20, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.386
169, 46.83, 106.32, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.401
170, 45.05, 110.88, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.401
171, 43.21, 103.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.415
172, 40.27, 102.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.415
173, 41.68, 104.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.415
174, 44.25, 107.08, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.416
175, 41.77, 104.08, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.431
176, 40.88, 103.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.432
177, 44.00, 105.68, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.460
178, 46.20, 103.05, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.460
179, 43.13, 103.50, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.460
180, 42.41, 95.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.460
181, 40.48, 99.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.461
182, 44.39, 99.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.461
183, 43.71, 96.97, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.462
184, 41.70, 96.75, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.462
185, 41.60, 98.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.475
186, 42.51, 98.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.475
187, 40.34, 97.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.490
188, 40.06, 92.96, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.490
189, 42.72, 98.74, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.505
190, 45.98, 101.01, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.506
191, 44.48, 97.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.506
192, 47.56, 94.83, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.506
193, 46.74, 98.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.520
194, 50.28, 98.32, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.521
195, 49.41, 97.88, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.535
196, 44.81, 95.28, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.536
197, 46.18, 93.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.536
198, 44.58, 99.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.537
199, 44.76, 93.34, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.550
200, 38.59, 94.18, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.550
0, 40.62, 95.75, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.551
1, 42.94, 99.60, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.565
2, 43.89, 92.99, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.565
3, 41.31, 92.79, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.579
4, 40.80, 95.27, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.580
5, 39.49, 98.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.580
6, 39.49, 94.30, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.580
7, 39.51, 94.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.594
8, 36.91, 98.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.595
9, 39.90, 102.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.610
10, 39.91, 99.08, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.610
11, 35.95, 98.92, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.610
12, 38.20, 100.41, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.610
13, 40.51, 102.78, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.626
14, 34.88, 95.86, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.627
15, 34.23, 98.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.640
16, 36.80, 99.36, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.640
17, 36.12, 105.07, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.640
18, 34.88, 98.65, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.641
19, 34.63, 96.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.655
20, 35.72, 98.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.655
21, 36.88, 100.71, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.670
22, 35.60, 98.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.670
23, 33.74, 98.58, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.670
24, 37.85, 103.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.670
25, 37.33, 100.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.685
26, 35.85, 102.62, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.685
27, 34.27, 98.27, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.701
28, 33.69, 100.75, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.701
29, 39.87, 100.75, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.701
30, 34.85, 97.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.701
31, 34.57, 95.34, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.716
32, 36.17, 92.92, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.716
33, 38.34, 94.41, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.731
34, 38.55, 94.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.731
35, 34.65, 94.78, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.732
36, 37.25, 98.03, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.732
37, 37.56, 97.84, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.745
38, 36.93, 98.54, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.745
39, 31.28, 96.98, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.760
40, 33.63, 100.18, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.761
41, 35.83, 101.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.761
42, 37.72, 96.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.761
43, 37.41, 95.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.776
44, 34.56, 99.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.776
45, 39.57, 100.64, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.790
46, 33.90, 97.09, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.790
47, 35.08, 93.83, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.791
48, 39.05, 100.30, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.791
49, 40.33, 99.80, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.805
50, 37.93, 94.43, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.805
51, 38.91, 91.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.824
52, 37.14, 97.53, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.824
53, 39.29, 99.13, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.824
54, 37.11, 94.96, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.825
55, 36.80, 94.58, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.836
56, 40.49, 96.06, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.836
57, 40.50, 98.59, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.850
58, 37.72, 94.98, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.850
59, 36.26, 93.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.851
60, 36.30, 95.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.851
61, 38.92, 97.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.865
62, 38.50, 93.24, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.865
63, 37.78, 94.24, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.879
64, 40.05, 99.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.880
65, 40.15, 100.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.880
66, 39.91, 96.62, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.880
67, 41.23, 94.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.895
68, 38.77, 98.07, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.895
69, 41.16, 101.46, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.909
70, 40.71, 99.62, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.910
71, 38.42, 98.74, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.910
72, 37.60, 101.71, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.910
73, 38.18, 104.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.940
74, 37.14, 99.16, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.940
75, 34.84, 99.80, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.940
76, 39.58, 101.92, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.940
77, 37.53, 100.11, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.940
78, 41.66, 98.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.940
79, 42.37, 96.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.955
80, 41.71, 98.76, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.955
81, 39.81, 102.37, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.970
82, 41.59, 100.42, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.970
83, 38.50, 96.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.970
84, 38.48, 102.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.970
85, 38.99, 99.97, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.984
86, 39.96, 92.92, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:08.985
87, 36.84, 91.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:09.000
88, 40.24, 99.40, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:09.000
89, 37.38, 97.88, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:09.000
90, 37.44, 95.41, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:09.001
91, 39.91, 90.96, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:09.015
92, 35.99, 92.75, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:09.015
93, 40.78, 95.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:09.030
94, 36.73, 94.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:09.030
95, 36.47, 89.96, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:09.030
96, 37.88, 91.69, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:09.030
97, 40.56, 94.61, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:09.044
98, 40.74, 91.04, 0.00, 0.00, 0.000, 0.000, 0.000, 14:57:09.045
