%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -7.16, -16.15, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.800
1, -12.73, -19.78, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.815
2, -11.28, -27.32, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.815
3, -12.00, -28.42, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.829
4, -5.97, -19.83, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.829
5, -6.89, -19.47, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.830
6, -14.71, -25.92, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.830
7, -11.80, -27.41, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.843
8, 5.31, -20.77, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.843
9, -10.98, -17.11, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.859
10, -19.51, -26.68, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.859
11, -7.52, -20.94, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.859
12, -6.44, -18.10, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.859
13, -10.54, -16.12, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.880
14, -12.15, -22.15, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.880
15, -6.17, -24.92, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.889
16, -9.22, -19.64, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.889
17, -6.64, -20.93, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.889
18, -13.69, -31.36, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.890
19, -11.97, -28.81, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.904
20, 4.50, -22.67, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.904
21, -11.46, -19.90, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.918
22, -15.23, -25.08, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.918
23, -7.81, -23.21, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.919
24, -9.44, -19.23, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.919
25, -13.96, -19.98, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.934
26, -15.45, -27.59, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.934
27, -8.78, -28.28, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.948
28, -10.64, -20.70, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.948
29, -8.24, -21.59, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.949
30, -17.04, -28.94, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.949
31, -10.97, -30.79, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.964
32, 5.81, -18.56, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.964
33, -12.51, -20.26, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.979
34, -17.60, -30.10, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.979
35, -4.58, -27.69, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.979
36, -8.16, -18.86, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.979
37, -13.52, -18.76, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.993
38, -12.95, -29.05, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:46.994
39, -8.23, -30.51, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.008
40, -7.80, -23.31, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.008
41, -11.28, -23.75, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.009
42, -13.83, -29.91, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.009
43, 2.65, -31.14, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.024
44, 10.63, -26.96, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.024
45, -15.03, -25.84, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.039
46, -16.09, -31.30, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.039
47, -3.72, -27.80, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.039
48, -11.52, -23.63, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.039
49, -12.57, -25.46, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.053
50, -15.85, -31.38, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.053
51, -9.68, -27.72, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.068
52, -12.22, -24.01, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.069
53, -5.01, -25.79, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.069
54, -9.94, -30.21, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.069
55, -1.28, -31.98, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.084
56, 0.83, -23.98, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.084
57, -13.41, -22.99, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.099
58, -15.13, -28.25, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.099
59, 1.20, -30.97, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.099
60, -8.98, -25.26, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.099
61, -17.18, -26.21, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.113
62, -7.38, -30.44, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.113
63, -7.99, -30.57, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.129
64, -11.38, -28.83, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.129
65, -7.22, -25.59, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.129
66, -11.97, -30.16, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.129
67, -5.61, -29.89, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.143
68, 5.14, -25.08, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.143
69, -17.15, -26.70, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.159
70, -12.84, -33.39, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.159
71, -2.72, -33.17, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.159
72, -1.31, -26.60, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.160
73, -15.22, -26.83, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.173
74, -9.00, -28.81, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.173
75, -10.55, -30.31, 0.00, 0.00, 0.000, 0.000, 0.000, 13:52:47.189
