%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -11.20, 16.89, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.048
1, -7.66, 17.21, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.062
2, -10.25, 17.71, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.062
3, -8.65, 19.80, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.077
4, -10.48, 19.48, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.077
5, -10.10, 15.88, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.078
6, -8.30, 15.32, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.078
7, -7.60, 8.69, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.098
8, -7.00, 13.42, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.098
9, -9.16, 22.45, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.106
10, -4.00, 25.38, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.106
11, -6.13, 21.32, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.107
12, -8.37, 19.80, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.107
13, -6.99, 21.70, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.121
14, -2.46, 19.99, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.122
15, -6.40, 18.36, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.136
16, -7.01, 9.25, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.136
17, -5.07, 7.68, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.137
18, -4.90, 20.69, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.137
19, -6.34, 24.64, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.151
20, -7.72, 21.28, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.151
21, -8.51, 19.81, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.166
22, -4.36, 30.03, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.166
23, -4.56, 16.92, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.166
24, -7.53, 15.66, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.166
25, -5.28, 11.28, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.180
26, -7.81, 14.78, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.180
27, -6.37, 24.16, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.195
28, -11.42, 18.83, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.195
29, -7.50, 21.49, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.196
30, -8.06, 23.37, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.196
31, -9.11, 21.20, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.210
32, -11.51, 15.11, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.210
33, -9.30, 9.07, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.226
34, -7.80, 17.06, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.226
35, -6.45, 20.52, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.227
36, -8.10, 14.31, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.227
37, -7.86, 17.20, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.241
38, -6.95, 18.61, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.241
39, -7.67, 18.23, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.256
40, -5.04, 14.86, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.256
41, -6.23, 12.29, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.256
42, -7.78, 12.77, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.256
43, -10.53, 18.69, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.285
44, -11.68, 9.28, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.285
45, -7.54, 9.73, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.286
46, -5.47, 23.09, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.286
47, -7.24, 20.68, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.286
48, -7.46, 19.74, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.286
49, -9.80, 20.78, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.301
50, -4.77, 20.19, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.301
51, -6.78, 18.62, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.316
52, -6.81, 15.23, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.316
53, -8.65, 8.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.316
54, -7.49, 15.97, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.316
55, -7.43, 14.61, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.331
56, -6.45, 15.25, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.331
57, -8.79, 23.01, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.345
58, -10.96, 26.32, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.345
59, -9.33, 19.56, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.346
60, -14.08, 18.30, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.346
61, -7.96, 18.17, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.361
62, -9.33, 12.35, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.361
63, -9.75, 13.44, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.376
64, -7.57, 10.64, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.376
65, -9.10, 14.20, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.376
66, -6.91, 20.26, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.377
67, -9.64, 21.37, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.391
68, -11.59, 16.15, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.391
69, -10.02, 6.60, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.406
70, -6.52, 13.88, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.406
71, -10.08, 17.91, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.406
72, -11.48, 22.37, 0.00, 0.00, 0.000, 0.000, 0.000, 15:15:28.407
