%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
170, 39.04, -20.18, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.295
171, 27.45, -23.33, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.310
172, 28.37, -22.20, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.310
173, 40.58, -19.06, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.310
174, 40.08, -23.67, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.310
175, 26.86, -23.03, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.325
176, 29.46, -19.07, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.325
177, 42.78, -19.94, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.340
178, 37.71, -21.63, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.340
179, 27.96, -25.29, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.340
180, 30.43, -21.55, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.340
181, 38.38, -18.62, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.355
182, 38.38, -20.12, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.355
183, 24.10, -25.03, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.370
184, 27.60, -24.83, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.370
185, 40.51, -17.82, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.371
186, 38.79, -21.92, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.371
187, 27.35, -25.11, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.384
188, 27.76, -19.97, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.384
189, 41.13, -21.66, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.399
190, 41.91, -22.47, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.400
191, 25.81, -24.67, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.400
192, 30.47, -20.65, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.400
193, 38.78, -18.74, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.416
194, 37.38, -19.87, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.416
195, 24.87, -22.58, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.429
196, 27.50, -17.26, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.430
197, 40.33, -12.30, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.430
198, 36.20, -23.03, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.430
199, 23.70, -20.87, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.445
200, 27.12, -20.91, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.445
0, 39.81, -21.73, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.445
1, 37.65, -23.88, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.463
2, 26.48, -26.64, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.463
3, 28.19, -21.96, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.475
4, 39.38, -18.88, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.475
5, 37.73, -23.82, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.476
6, 24.24, -24.74, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.476
7, 27.19, -18.90, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.490
8, 38.16, -11.73, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.490
9, 37.03, -19.88, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.505
10, 24.15, -26.55, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.505
11, 26.60, -19.99, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.506
12, 40.37, -18.27, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.506
13, 38.40, -21.25, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.520
14, 24.68, -23.52, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.520
15, 24.78, -17.96, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.535
16, 37.08, -12.86, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.535
17, 34.65, -18.66, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.535
18, 20.38, -22.51, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.535
19, 23.53, -20.12, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.550
20, 35.47, -6.75, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.550
21, 32.21, -20.46, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.565
22, 24.04, -27.44, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.565
23, 25.19, -20.95, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.565
24, 38.28, -15.24, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.566
25, 34.74, -21.15, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.580
26, 20.98, -19.27, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.580
27, 24.91, -18.80, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.609
28, 39.29, -14.04, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.610
29, 38.27, -20.19, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.610
30, 24.47, -24.40, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.610
31, 30.11, -25.59, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.611
32, 43.84, -12.54, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.611
33, 39.73, -23.65, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.612
34, 30.82, -25.51, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.612
35, 31.36, -18.28, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.625
36, 43.47, -18.33, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.625
37, 41.36, -25.25, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.639
38, 30.33, -24.19, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.639
39, 32.05, -23.80, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.654
40, 42.53, -22.56, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.654
41, 37.15, -21.55, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.662
42, 27.80, -22.01, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.662
43, 28.24, -19.76, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.669
44, 40.86, -11.79, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.669
45, 37.24, -21.97, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.684
46, 23.26, -25.60, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.685
47, 26.87, -16.95, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.685
48, 37.07, -13.88, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.685
49, 37.46, -21.36, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.701
50, 26.50, -22.69, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.701
51, 28.88, -21.30, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.715
52, 40.66, -16.99, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.715
53, 36.50, -20.75, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.730
54, 25.02, -22.02, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.730
55, 28.17, -17.56, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.730
56, 44.54, -11.55, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.730
57, 36.14, -17.12, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.731
58, 21.37, -20.93, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.731
59, 27.75, -12.45, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.760
60, 38.35, -17.99, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.760
61, 35.36, -22.54, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.761
62, 20.67, -20.88, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.761
63, 27.05, -22.40, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.775
64, 37.52, -12.43, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.775
65, 33.28, -19.28, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.775
66, 20.59, -26.03, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.775
67, 25.90, -20.01, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.790
68, 39.57, -10.46, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.790
69, 34.86, -16.92, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.805
70, 23.42, -22.54, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.805
71, 26.80, -18.38, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.805
72, 38.47, -19.06, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.806
73, 36.11, -22.67, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.820
74, 20.70, -21.35, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.820
75, 22.45, -16.55, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.835
76, 33.92, -10.05, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.835
77, 30.78, -17.99, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.835
78, 20.39, -23.43, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.835
79, 24.12, -20.29, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.849
80, 36.54, -11.13, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.850
81, 32.51, -21.65, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.864
82, 18.79, -23.64, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.864
83, 24.83, -17.72, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.865
84, 39.65, -9.40, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.865
85, 33.05, -18.58, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.880
86, 17.36, -20.53, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.880
87, 24.21, -19.40, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.895
88, 36.95, -14.15, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.895
89, 33.53, -17.91, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.896
90, 20.25, -21.62, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.896
91, 27.38, -19.58, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.909
92, 39.89, -10.61, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.909
93, 34.66, -20.50, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.926
94, 21.60, -24.11, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.926
95, 27.25, -14.26, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.927
96, 37.96, -15.61, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.927
97, 35.60, -20.03, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.939
98, 21.32, -23.39, 0.00, 0.00, 0.000, 0.000, 0.000, 10:30:31.939
