%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
58, 9.53, 4.27, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.677
59, 12.23, 2.93, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.677
60, 11.09, 1.11, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.678
61, 8.09, -2.04, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.692
62, 9.25, 5.80, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.693
63, 15.60, -5.14, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.707
64, 13.15, -4.74, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.708
65, 6.93, 0.34, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.708
66, 10.27, 1.75, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.708
67, 14.46, -1.54, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.722
68, 13.89, -2.68, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.722
69, 10.61, -0.10, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.737
70, 11.50, -2.02, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.737
71, 15.83, -0.29, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.738
72, 11.81, -2.14, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.738
73, 7.04, -2.74, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.753
74, 9.82, -0.01, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.753
75, 17.70, -3.81, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.767
76, 12.97, -1.17, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.767
77, 6.89, 0.84, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.767
78, 11.37, -3.66, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.767
79, 16.42, -1.23, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.783
80, 10.32, -2.09, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.783
81, 7.19, -6.20, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.798
82, 11.85, -3.89, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.798
83, 16.41, -2.37, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.805
84, 13.11, -5.46, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.805
85, 7.58, -0.59, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.812
86, 13.35, -0.12, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.812
87, 15.65, -4.83, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.827
88, 12.84, -1.75, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.827
89, 6.29, -3.22, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.827
90, 14.64, -2.09, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.827
91, 16.86, -1.41, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.842
92, 12.69, -4.10, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.842
93, 13.39, -4.95, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.858
94, 12.19, -0.46, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.858
95, 15.37, -1.64, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.858
96, 10.72, -3.91, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.858
97, 7.17, 1.98, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.873
98, 11.01, 5.50, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.873
99, 14.82, 0.34, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.887
100, 13.64, -3.22, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.887
101, 12.61, 3.61, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.888
102, 16.24, 2.28, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.888
103, 18.08, -2.79, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.903
104, 14.92, 0.94, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.903
105, 10.69, 3.55, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.918
106, 13.96, 7.19, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.918
107, 15.07, 4.70, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.918
108, 11.17, -2.36, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.918
109, 10.79, 0.56, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.932
110, 11.78, 4.58, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.933
111, 16.38, -0.86, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.947
112, 11.87, -1.85, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.947
113, 10.33, 1.83, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.947
114, 13.17, 2.86, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.947
115, 18.30, -2.66, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.962
116, 14.05, 0.56, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.962
117, 11.11, 1.61, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.978
118, 13.23, 3.18, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.978
119, 14.25, -1.49, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.978
120, 13.55, -1.75, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.978
121, 14.85, 0.96, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.993
122, 13.19, 10.84, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:53.993
123, 17.89, 1.24, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.007
124, 13.07, -2.79, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.007
125, 11.86, 1.50, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.007
126, 13.19, 5.54, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.008
127, 18.47, 0.34, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.022
128, 12.39, 0.18, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.022
129, 9.60, -0.64, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.037
130, 12.92, 9.88, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.038
131, 18.66, 5.04, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.040
132, 15.54, -2.00, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.040
133, 9.48, -1.45, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.053
134, 11.52, 5.99, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.053
135, 18.13, -2.00, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.067
136, 16.18, -0.86, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.068
137, 11.58, 4.29, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.068
138, 13.62, 4.34, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.068
